timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981557,41,SPSC,Arena,14.3390,0.5963,7.1432,0.0154,22.0939
1779981557,42,SPSC,Arena,22.0866,0.5964,7.0508,0.0155,29.7493
1779981557,43,SPSC,Arena,19.3767,0.6182,7.0338,0.0180,27.0466
1779981557,44,SPSC,Arena,16.6140,0.5970,7.0777,0.0147,24.3035
1779981557,45,SPSC,Arena,13.9113,0.6959,7.0795,0.0129,21.6995
1779981557,46,SPSC,Arena,21.3013,0.6154,7.1896,0.0182,29.1245
1779981557,47,SPSC,Arena,18.7245,0.6185,7.0657,0.0166,26.4254
1779981557,48,SPSC,Arena,16.0139,0.6076,7.0778,0.0139,23.7132
1779981557,49,SPSC,Arena,13.2586,0.6385,7.0862,0.0126,20.9958
1779981557,50,SPSC,Arena,20.9395,0.6374,7.0398,0.0176,28.6342
1779981557,51,SPSC,Arena,18.2316,0.5964,7.2010,0.0171,26.0461
1779981557,52,SPSC,Arena,15.5844,0.6674,7.1130,0.0149,23.3797
1779981557,53,SPSC,Arena,12.8877,0.5980,7.1985,0.0192,20.7034
1779981557,54,SPSC,Arena,20.7083,0.7553,7.5957,0.0281,29.0874
1779981557,55,SPSC,Arena,18.6283,1.1221,8.2338,0.0215,28.0057
1779981557,56,SPSC,Arena,17.5997,0.6057,7.2193,0.0204,25.4451
1779981557,57,SPSC,Arena,25.3914,0.6262,7.5686,0.0298,33.6160
1779981557,58,SPSC,Arena,23.1258,0.9400,7.4401,0.0146,31.5204
1779981557,59,SPSC,Arena,21.0410,0.7402,7.3732,0.0216,29.1761
1779981557,60,SPSC,Arena,18.5809,0.5987,7.1071,0.0192,26.3059
1779981557,61,SPSC,Arena,15.7779,0.6218,7.0532,0.0150,23.4680
1779981557,62,SPSC,Arena,23.1509,0.6184,6.9539,0.0169,30.7401
1779981557,63,SPSC,Arena,20.2775,0.6899,7.0588,0.0199,28.0461
1779981557,64,SPSC,Arena,17.4700,0.6168,7.0240,0.0149,25.1257
1779981557,65,SPSC,Arena,14.6806,0.6342,7.0997,0.0134,22.4278
1779981557,66,SPSC,Arena,22.3149,0.6037,7.1188,0.0161,30.0535
1779981557,67,SPSC,Arena,19.7181,0.6831,7.6002,0.0221,28.0235
1779981557,68,SPSC,Arena,17.4308,0.6150,7.0186,0.0145,25.0788
