timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981543,74,SPSC,Standard,24.1805,0.6190,8.5441,0.0157,33.3593
1779981543,75,SPSC,Standard,22.7736,0.5947,7.0874,0.0183,30.4740
1779981543,76,SPSC,Standard,19.9063,0.6267,7.6602,0.0223,28.2154
1779981543,77,SPSC,Standard,17.5428,0.7136,7.0500,0.0169,25.3233
1779981543,78,SPSC,Standard,14.7349,0.7367,7.4455,0.0220,22.9391
1779981543,79,SPSC,Standard,22.7523,0.6245,7.5738,0.0315,30.9821
1779981543,80,SPSC,Standard,20.5054,0.8486,7.2402,0.0244,28.6186
1779981543,81,SPSC,Standard,18.1228,0.6060,7.4135,0.0226,26.1648
1779981543,82,SPSC,Standard,15.6505,0.6057,7.3130,0.0154,23.5846
1779981543,83,SPSC,Standard,23.5765,0.6028,6.9605,0.0174,31.1572
1779981543,84,SPSC,Standard,20.6350,0.7271,6.9903,0.0212,28.3736
1779981543,85,SPSC,Standard,17.8710,0.5975,6.9273,0.0154,25.4112
1779981543,86,SPSC,Standard,14.9436,0.6025,7.0227,0.0144,22.5831
1779981543,87,SPSC,Standard,22.5102,0.5980,6.9450,0.0174,30.0706
1779981543,88,SPSC,Standard,19.5644,0.6125,7.2337,0.0203,27.4309
1779981543,89,SPSC,Standard,17.0292,0.6168,6.9968,0.0169,24.6597
1779981543,90,SPSC,Standard,14.1554,0.5975,7.0865,0.0169,21.8563
1779981543,91,SPSC,Standard,21.8402,0.5986,7.0047,0.0179,29.4613
1779981543,92,SPSC,Standard,18.9107,0.5958,6.9151,0.0196,26.4411
1779981543,93,SPSC,Standard,15.8383,0.6696,7.3187,0.0149,23.8415
1779981543,94,SPSC,Standard,13.4239,0.5962,7.1861,0.0151,21.2212
1779981543,95,SPSC,Standard,21.1650,0.5962,7.2613,0.0205,29.0429
1779981543,96,SPSC,Standard,18.6041,0.5978,7.1028,0.0176,26.3222
1779981543,97,SPSC,Standard,15.9005,0.6033,7.0771,0.0145,23.5955
1779981543,98,SPSC,Standard,13.1106,0.5966,7.1835,0.0137,20.9044
1779981543,99,SPSC,Standard,20.9033,0.6014,7.0925,0.0193,28.6164
1779981543,100,SPSC,Standard,18.2120,0.5989,7.1395,0.0217,25.9722
1779981543,101,SPSC,Standard,15.5569,0.6200,7.1884,0.0245,23.3898
1779981543,102,SPSC,Standard,12.9289,0.6143,7.2973,0.0213,20.8618
1779981543,103,SPSC,Standard,20.8639,0.7996,7.2532,0.0224,28.9392
1779981543,104,SPSC,Standard,18.2768,0.5971,6.9431,0.0160,25.8329
1779981543,105,SPSC,Standard,15.3464,0.6000,6.9330,0.0173,22.8968
1779981543,106,SPSC,Standard,22.9007,0.6642,6.9278,0.0195,30.5122
