timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981546,473,SPSC,Standard,0.0789,150532,31.5089
1779981546,474,SPSC,Standard,0.1333,150532,31.4004
1779981546,475,SPSC,Standard,0.0811,150532,31.4393
1779981546,476,SPSC,Standard,0.0660,150532,31.4541
1779981546,477,SPSC,Standard,0.0577,150532,31.4126
1779981546,478,SPSC,Standard,0.0777,150532,31.4620
1779981546,479,SPSC,Standard,0.0994,150532,31.4965
1779981546,480,SPSC,Standard,0.0541,150532,31.4684
1779981546,481,SPSC,Standard,0.0803,150532,31.4641
1779981546,482,SPSC,Standard,0.1180,150532,31.3976
1779981546,483,SPSC,Standard,0.0670,150532,31.4243
1779981546,484,SPSC,Standard,0.0508,150532,31.6651
1779981546,485,SPSC,Standard,0.0696,150532,31.6596
1779981546,486,SPSC,Standard,0.1638,150532,31.7130
1779981546,487,SPSC,Standard,0.0641,150532,31.7590
1779981546,488,SPSC,Standard,0.0606,150532,31.6701
1779981546,489,SPSC,Standard,0.0775,150532,31.6577
1779981546,490,SPSC,Standard,0.1605,150532,31.6484
1779981546,491,SPSC,Standard,0.0668,150532,31.7006
1779981546,492,SPSC,Standard,0.0618,150532,31.5251
1779981546,493,SPSC,Standard,0.0699,150532,31.5216
1779981546,494,SPSC,Standard,0.0720,150532,21.3027
1779981546,495,SPSC,Standard,0.1426,150532,31.8067
1779981546,496,SPSC,Standard,0.0672,150532,31.6262
1779981546,497,SPSC,Standard,0.0641,150532,31.6551
1779981546,498,SPSC,Standard,0.0422,150532,31.3890
1779981546,499,SPSC,Standard,0.0496,150532,31.4851
1779981546,500,SPSC,Standard,0.0682,150532,31.8923
1779981546,501,SPSC,Standard,0.0632,150532,31.8363
1779981546,502,SPSC,Standard,0.1130,150532,31.9521
1779981546,503,SPSC,Standard,0.0536,150532,31.8012
1779981546,504,SPSC,Standard,0.0496,150532,31.9462
1779981546,505,SPSC,Standard,0.0668,150532,31.8165
1779981546,506,SPSC,Standard,0.0572,150532,31.9171
1779981546,507,SPSC,Standard,0.0563,150532,31.9226
1779981546,508,SPSC,Standard,0.0577,150532,31.8184
1779981546,509,SPSC,Standard,0.0765,150532,31.7180
1779981546,510,SPSC,Standard,0.1390,150532,42.2065
1779981546,511,SPSC,Standard,0.0484,150532,31.4760
1779981547,512,SPSC,Standard,0.0610,150532,31.4858
1779981547,513,SPSC,Standard,0.0608,150532,31.5716
1779981547,514,SPSC,Standard,0.0522,150532,31.3866
1779981547,515,SPSC,Standard,0.0610,150532,31.7681
1779981547,516,SPSC,Standard,0.0625,150532,32.0270
1779981547,517,SPSC,Standard,0.0536,150532,31.9843
1779981547,518,SPSC,Standard,0.0679,150532,32.1074
1779981547,519,SPSC,Standard,0.0374,150532,31.4801
1779981547,520,SPSC,Standard,0.0596,150532,31.5530
1779981547,521,SPSC,Standard,0.0594,150532,31.4879
1779981547,522,SPSC,Standard,0.0558,150532,31.9886
1779981547,523,SPSC,Standard,0.0975,150532,31.9912
1779981547,524,SPSC,Standard,0.0646,150532,32.0435
1779981547,525,SPSC,Standard,0.0613,150532,32.0299
1779981547,526,SPSC,Standard,0.0625,150532,31.6644
1779981547,527,SPSC,Standard,0.0627,150532,32.1128
1779981547,528,SPSC,Standard,0.1082,150532,42.7144
1779981547,529,SPSC,Standard,0.1035,150532,32.1445
1779981547,530,SPSC,Standard,0.0501,150532,32.1295
1779981547,531,SPSC,Standard,0.0684,150532,31.5711
1779981547,532,SPSC,Standard,0.0632,150532,31.5435
1779981547,533,SPSC,Standard,0.0985,150532,31.6830
1779981547,534,SPSC,Standard,0.0746,150532,21.0388
1779981547,535,SPSC,Standard,0.0868,150532,31.5669
1779981547,536,SPSC,Standard,0.0501,150532,31.5468
1779981547,537,SPSC,Standard,0.0706,150532,31.5721
1779981547,538,SPSC,Standard,0.0968,150532,31.6491
1779981547,539,SPSC,Standard,0.0677,150532,31.7101
1779981547,540,SPSC,Standard,0.0575,150532,31.7717
1779981547,541,SPSC,Standard,0.0575,150532,31.7323
1779981547,542,SPSC,Standard,0.0887,150532,31.6339
1779981547,543,SPSC,Standard,0.1333,150532,31.7008
1779981547,544,SPSC,Standard,0.0665,150532,31.5304
1779981547,545,SPSC,Standard,0.0572,150532,31.5986
1779981547,546,SPSC,Standard,0.1245,150532,31.4980
1779981547,547,SPSC,Standard,0.0498,150532,31.4848
1779981547,548,SPSC,Standard,0.0675,150532,31.7030
1779981547,549,SPSC,Standard,0.0668,150532,31.4844
1779981547,550,SPSC,Standard,0.0639,150532,31.5144
1779981547,551,SPSC,Standard,0.0832,150532,31.6453
1779981547,552,SPSC,Standard,0.0489,150532,31.7216
1779981547,553,SPSC,Standard,0.1082,150532,31.7852
1779981547,554,SPSC,Standard,0.1109,150532,31.6789
1779981547,555,SPSC,Standard,0.0548,150532,31.3613
1779981547,556,SPSC,Standard,0.0534,150532,42.0957
1779981547,557,SPSC,Standard,0.0505,150532,31.5502
1779981547,558,SPSC,Standard,0.0637,150532,31.5390
1779981547,559,SPSC,Standard,0.0596,150532,31.6403
1779981547,560,SPSC,Standard,0.0358,150532,31.4677
1779981547,561,SPSC,Standard,0.0632,150532,31.4670
1779981547,562,SPSC,Standard,0.0656,150532,31.5270
1779981547,563,SPSC,Standard,0.0501,150532,31.5530
1779981547,564,SPSC,Standard,0.1020,150532,31.6019
1779981547,565,SPSC,Standard,0.0722,150532,31.5382
1779981547,566,SPSC,Standard,0.0689,150532,31.6598
1779981547,567,SPSC,Standard,0.0587,150532,21.2421
1779981547,568,SPSC,Standard,0.1006,150532,31.7972
1779981547,569,SPSC,Standard,0.0799,150532,31.7309
1779981547,570,SPSC,Standard,0.0668,150532,31.6834
1779981547,571,SPSC,Standard,0.0405,150532,31.5373
1779981547,572,SPSC,Standard,0.0651,150532,31.5113
1779981547,573,SPSC,Standard,0.0851,150532,31.4875
1779981547,574,SPSC,Standard,0.0689,150532,31.4641
1779981547,575,SPSC,Standard,0.0942,150532,31.4896
1779981547,576,SPSC,Standard,0.0544,150532,31.9967
1779981547,577,SPSC,Standard,0.0625,150532,31.9071
1779981547,578,SPSC,Standard,0.6733,150532,31.9457
1779981547,579,SPSC,Standard,0.0579,150532,31.9550
1779981547,580,SPSC,Standard,0.0613,150532,31.4443
1779981547,581,SPSC,Standard,0.0658,150532,31.6708
1779981547,582,SPSC,Standard,0.0696,150532,31.4822
1779981547,583,SPSC,Standard,0.0839,150532,31.5595
1779981547,584,SPSC,Standard,0.0696,150532,31.4779
1779981547,585,SPSC,Standard,0.0691,150532,31.4741
1779981547,586,SPSC,Standard,0.0679,150532,31.4822
1779981547,587,SPSC,Standard,0.0460,150532,31.5216
1779981547,588,SPSC,Standard,0.0575,150532,31.4944
1779981547,589,SPSC,Standard,0.0710,150532,31.4198
1779981547,590,SPSC,Standard,0.0894,150532,31.4019
1779981547,591,SPSC,Standard,0.0577,150532,31.3716
1779981547,592,SPSC,Standard,0.0508,150532,31.3971
1779981547,593,SPSC,Standard,0.0763,150532,31.4243
1779981547,594,SPSC,Standard,0.0656,150532,31.6052
1779981547,595,SPSC,Standard,0.1109,150532,31.5838
1779981547,596,SPSC,Standard,0.0639,150532,31.8477
1779981547,597,SPSC,Standard,0.0589,150532,31.8050
1779981547,598,SPSC,Standard,0.0851,150532,31.6060
1779981547,599,SPSC,Standard,0.1230,150532,31.6601
1779981547,600,SPSC,Standard,0.0632,150532,31.8413
1779981547,601,SPSC,Standard,0.0584,150532,31.7931
1779981547,602,SPSC,Standard,0.1192,150532,31.8224
1779981547,603,SPSC,Standard,0.0498,150532,31.8658
1779981547,604,SPSC,Standard,0.0918,150532,31.4767
1779981547,605,SPSC,Standard,0.0668,150532,31.5239
1779981547,606,SPSC,Standard,0.0989,150532,31.4260
1779981547,607,SPSC,Standard,0.0534,150532,31.5201
1779981547,608,SPSC,Standard,0.0768,150532,31.4946
1779981547,609,SPSC,Standard,0.0594,150532,31.3914
1779981547,610,SPSC,Standard,0.0901,150532,31.5399
1779981547,611,SPSC,Standard,0.0868,150532,31.6398
1779981547,612,SPSC,Standard,0.0510,150532,31.6355
1779981547,613,SPSC,Standard,0.0653,150532,31.7006
1779981547,614,SPSC,Standard,0.1154,150532,31.6052
1779981547,615,SPSC,Standard,0.0637,150532,31.6107
1779981547,616,SPSC,Standard,0.0515,150532,31.6169
1779981547,617,SPSC,Standard,0.0656,150532,32.1636
1779981547,618,SPSC,Standard,0.0722,150532,32.0599
1779981547,619,SPSC,Standard,0.1130,150532,32.2199
1779981547,620,SPSC,Standard,0.0610,150532,32.1071
1779981547,621,SPSC,Standard,0.0615,150532,31.5611
1779981547,622,SPSC,Standard,0.1132,150532,31.6663
1779981547,623,SPSC,Standard,0.0696,150532,31.9862
1779981547,624,SPSC,Standard,0.0706,150532,32.1259
1779981547,625,SPSC,Standard,0.0706,150532,32.1610
1779981547,626,SPSC,Standard,0.0641,150532,31.7674
1779981547,627,SPSC,Standard,0.1464,150532,32.1381
1779981547,628,SPSC,Standard,0.0725,150532,31.7090
1779981547,629,SPSC,Standard,0.0591,150532,31.6379
1779981547,630,SPSC,Standard,0.0834,150532,31.5900
1779981547,631,SPSC,Standard,0.1121,150532,31.5845
1779981547,632,SPSC,Standard,0.0525,150532,31.5502
1779981547,633,SPSC,Standard,0.0560,150532,31.5447
1779981547,634,SPSC,Standard,0.1009,150532,31.3578
1779981547,635,SPSC,Standard,0.0682,150532,31.4035
1779981547,636,SPSC,Standard,0.0522,150532,31.4145
1779981548,637,SPSC,Standard,0.0641,150532,31.5261
1779981548,638,SPSC,Standard,0.0625,150532,21.3206
1779981548,639,SPSC,Standard,0.1044,150532,31.7285
1779981548,640,SPSC,Standard,0.0579,150532,31.9049
1779981548,641,SPSC,Standard,0.0572,150532,31.7614
1779981548,642,SPSC,Standard,0.0379,150532,31.7352
1779981548,643,SPSC,Standard,0.0842,150532,31.6525
1779981548,644,SPSC,Standard,0.0558,150532,31.4415
1779981548,645,SPSC,Standard,0.0539,150532,31.4646
1779981548,646,SPSC,Standard,0.0286,150532,41.8792
1779981548,647,SPSC,Standard,0.0546,150532,31.4791
1779981548,648,SPSC,Standard,0.0563,150532,31.5723
1779981548,649,SPSC,Standard,0.0672,150532,31.6243
1779981548,650,SPSC,Standard,0.1390,150532,31.7028
1779981548,651,SPSC,Standard,0.0908,150532,31.7454
1779981548,652,SPSC,Standard,0.0577,150532,31.6079
1779981548,653,SPSC,Standard,0.0827,150532,31.5101
1779981548,654,SPSC,Standard,0.0782,150532,31.4000
1779981548,655,SPSC,Standard,0.1078,150532,31.7826
1779981548,656,SPSC,Standard,0.0668,150532,31.6982
1779981548,657,SPSC,Standard,0.0622,150532,31.8084
1779981548,658,SPSC,Standard,0.0679,150532,32.6149
1779981548,659,SPSC,Standard,0.0303,150532,42.8009
1779981548,660,SPSC,Standard,0.0653,150532,32.4039
1779981548,661,SPSC,Standard,0.1366,150532,32.1951
1779981548,662,SPSC,Standard,0.0532,150532,31.4543
1779981548,663,SPSC,Standard,0.0727,150532,31.4286
1779981548,664,SPSC,Standard,0.0973,150532,31.4736
1779981548,665,SPSC,Standard,0.0501,150532,31.5170
1779981548,666,SPSC,Standard,0.0820,150532,31.5282
1779981548,667,SPSC,Standard,0.0708,150532,31.6246
1779981548,668,SPSC,Standard,0.0865,150532,31.6558
1779981548,669,SPSC,Standard,0.0551,150532,31.7194
1779981548,670,SPSC,Standard,0.0641,150532,31.6317
1779981548,671,SPSC,Standard,0.0706,150532,31.4791
1779981548,672,SPSC,Standard,0.1092,150532,31.5244
1779981548,673,SPSC,Standard,0.0527,150532,31.4796
1779981548,674,SPSC,Standard,0.0737,150532,31.4140
1779981548,675,SPSC,Standard,0.0725,150532,31.6811
1779981548,676,SPSC,Standard,0.1152,150532,31.9681
1779981548,677,SPSC,Standard,0.0648,150532,31.9242
1779981548,678,SPSC,Standard,0.0708,150532,31.9445
1779981548,679,SPSC,Standard,0.0873,150532,31.5955
1779981548,680,SPSC,Standard,0.0689,150532,31.6010
1779981548,681,SPSC,Standard,0.0606,150532,31.6265
1779981548,682,SPSC,Standard,0.0887,150532,31.6868
1779981548,683,SPSC,Standard,0.1183,150532,31.4493
1779981548,684,SPSC,Standard,0.0637,150532,31.5018
1779981548,685,SPSC,Standard,0.0544,150532,31.5371
1779981548,686,SPSC,Standard,0.0734,150532,31.6446
1779981548,687,SPSC,Standard,0.0656,150532,31.6191
1779981548,688,SPSC,Standard,0.1175,150532,31.6951
1779981548,689,SPSC,Standard,0.0582,150532,31.5473
1779981548,690,SPSC,Standard,0.0584,150532,31.5413
1779981548,691,SPSC,Standard,0.1252,150532,31.5993
1779981548,692,SPSC,Standard,0.0529,150532,31.5731
1779981548,693,SPSC,Standard,0.0691,150532,31.5559
1779981548,694,SPSC,Standard,0.0546,150532,32.0058
1779981548,695,SPSC,Standard,0.0679,150532,31.9197
1779981548,696,SPSC,Standard,0.0546,150532,31.8794
1779981548,697,SPSC,Standard,0.0935,150532,31.9901
1779981548,698,SPSC,Standard,0.0479,150532,31.3845
1779981548,699,SPSC,Standard,0.0534,150532,31.3570
1779981548,700,SPSC,Standard,0.1140,150532,31.4138
1779981548,701,SPSC,Standard,0.0515,150532,31.3830
1779981548,702,SPSC,Standard,0.0584,150532,31.4233
1779981548,703,SPSC,Standard,0.0672,150532,31.4391
1779981548,704,SPSC,Standard,0.1283,150532,42.0778
1779981548,705,SPSC,Standard,0.0451,150532,31.6138
1779981548,706,SPSC,Standard,0.0770,150532,31.7726
1779981548,707,SPSC,Standard,0.0629,150532,31.9011
1779981548,708,SPSC,Standard,0.0734,150532,32.2859
1779981548,709,SPSC,Standard,0.1166,150532,42.8326
1779981548,710,SPSC,Standard,0.0770,150532,32.2804
1779981548,711,SPSC,Standard,0.1750,150532,31.8732
1779981548,712,SPSC,Standard,0.0739,150532,31.4360
1779981548,713,SPSC,Standard,0.0756,150532,31.3506
1779981548,714,SPSC,Standard,0.0648,150532,31.2915
1779981548,715,SPSC,Standard,0.0720,150532,31.4374
1779981548,716,SPSC,Standard,0.0613,150532,31.4488
1779981548,717,SPSC,Standard,0.1132,150532,31.3900
1779981548,718,SPSC,Standard,0.0613,150532,31.3993
1779981548,719,SPSC,Standard,0.0467,150532,31.3444
1779981548,720,SPSC,Standard,0.0534,150532,31.2085
1779981548,721,SPSC,Standard,0.0672,150532,31.3554
1779981548,722,SPSC,Standard,0.0889,150532,41.7697
1779981548,723,SPSC,Standard,0.0658,150532,31.2910
1779981548,724,SPSC,Standard,0.0575,150532,41.8110
1779981548,725,SPSC,Standard,0.0706,150532,31.4481
1779981548,726,SPSC,Standard,0.0546,150532,31.6410
1779981548,727,SPSC,Standard,0.0627,150532,31.6672
1779981548,728,SPSC,Standard,0.0544,150532,41.9245
1779981548,729,SPSC,Standard,0.0987,150532,31.2648
1779981548,730,SPSC,Standard,0.0544,150532,31.1565
1779981548,731,SPSC,Standard,0.0539,150532,31.2622
1779981548,732,SPSC,Standard,0.0486,150532,31.2886
1779981548,733,SPSC,Standard,0.0739,150532,31.3475
1779981548,734,SPSC,Standard,0.0589,150532,31.7683
1779981548,735,SPSC,Standard,0.0675,150532,31.8480
1779981548,736,SPSC,Standard,0.0331,150532,31.8642
1779981548,737,SPSC,Standard,0.0622,150532,31.8837
1779981548,738,SPSC,Standard,0.0546,150532,31.4331
1779981548,739,SPSC,Standard,0.0601,150532,31.3222
1779981548,740,SPSC,Standard,0.0634,150532,31.2691
1779981548,741,SPSC,Standard,0.0515,150532,31.2665
1779981548,742,SPSC,Standard,0.0675,150532,31.3709
1779981548,743,SPSC,Standard,0.0477,150532,31.4510
1779981548,744,SPSC,Standard,0.0527,150532,31.4536
1779981548,745,SPSC,Standard,0.0584,150532,31.9819
1779981548,746,SPSC,Standard,0.0849,150532,31.8158
1779981548,747,SPSC,Standard,0.0572,150532,31.7659
1779981548,748,SPSC,Standard,0.0792,150532,31.8072
1779981548,749,SPSC,Standard,0.0575,150532,31.3947
1779981548,750,SPSC,Standard,0.0424,150532,41.8646
1779981548,751,SPSC,Standard,0.0780,150532,31.5359
1779981548,752,SPSC,Standard,0.0620,150532,31.4620
1779981548,753,SPSC,Standard,0.1287,150532,31.5638
1779981548,754,SPSC,Standard,0.0937,150532,31.5621
1779981548,755,SPSC,Standard,0.0629,150532,31.4507
1779981548,756,SPSC,Standard,0.0722,150532,31.4968
1779981548,757,SPSC,Standard,0.0637,150532,31.5018
1779981548,758,SPSC,Standard,0.0925,150532,31.6010
1779981548,759,SPSC,Standard,0.0741,150532,31.6005
1779981548,760,SPSC,Standard,0.0751,150532,31.4906
1779981549,761,SPSC,Standard,0.0865,150532,31.5354
1779981549,762,SPSC,Standard,0.0579,150532,31.5087
1779981549,763,SPSC,Standard,0.0622,150532,31.5108
1779981549,764,SPSC,Standard,0.0601,150532,31.6448
1779981549,765,SPSC,Standard,0.0682,150532,31.5046
1779981549,766,SPSC,Standard,0.1142,150532,31.6334
1779981549,767,SPSC,Standard,0.0556,150532,31.6193
1779981549,768,SPSC,Standard,0.0625,150532,31.5456
1779981549,769,SPSC,Standard,0.0794,150532,31.5127
1779981549,770,SPSC,Standard,0.0398,150532,31.4581
1779981549,771,SPSC,Standard,0.0663,150532,31.4038
1779981549,772,SPSC,Standard,0.0556,150532,31.4770
1779981549,773,SPSC,Standard,0.0696,150532,31.6031
1779981549,774,SPSC,Standard,0.0558,150532,31.6360
1779981549,775,SPSC,Standard,0.0594,150532,31.5638
1779981549,776,SPSC,Standard,0.0620,150532,31.4684
1779981549,777,SPSC,Standard,0.0534,150532,31.3118
1779981549,778,SPSC,Standard,0.0672,150532,31.4219
1779981549,779,SPSC,Standard,0.0491,150532,32.0253
1779981549,780,SPSC,Standard,0.0663,150532,32.1116
1779981549,781,SPSC,Standard,0.1199,150532,32.0244
1779981549,782,SPSC,Standard,0.0842,150532,32.0795
1779981549,783,SPSC,Standard,0.0856,150532,31.5881
1779981549,784,SPSC,Standard,0.0637,150532,31.6215
1779981549,785,SPSC,Standard,0.0849,150532,31.5847
1779981549,786,SPSC,Standard,0.1035,150532,31.5859
1779981549,787,SPSC,Standard,0.0618,150532,31.6274
1779981549,788,SPSC,Standard,0.0575,150532,31.5731
1779981549,789,SPSC,Standard,0.1197,150532,31.4927
1779981549,790,SPSC,Standard,0.0927,150532,31.5857
1779981549,791,SPSC,Standard,0.0603,150532,31.4405
1779981549,792,SPSC,Standard,0.0644,150532,31.3439
1779981549,793,SPSC,Standard,0.0491,150532,31.5402
1779981549,794,SPSC,Standard,0.1559,150532,31.5959
1779981549,795,SPSC,Standard,0.0570,150532,31.6851
1779981549,796,SPSC,Standard,0.0620,150532,31.5645
1779981549,797,SPSC,Standard,0.0944,150532,31.2030
1779981549,798,SPSC,Standard,0.0520,150532,10.3178
1779981549,799,SPSC,Standard,0.0730,150532,10.4272
