timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981560,470,SPSC,Arena,0.0813,150532,31.4612
1779981560,471,SPSC,Arena,0.0682,150532,31.4584
1779981560,472,SPSC,Arena,0.0501,150532,31.4305
1779981560,473,SPSC,Arena,0.1109,150532,31.4717
1779981560,474,SPSC,Arena,0.0691,150532,31.3897
1779981560,475,SPSC,Arena,0.0601,150532,31.3606
1779981560,476,SPSC,Arena,0.0594,150532,31.3759
1779981560,477,SPSC,Arena,0.0882,150532,31.6277
1779981560,478,SPSC,Arena,0.0613,150532,31.5180
1779981560,479,SPSC,Arena,0.0665,150532,31.5027
1779981560,480,SPSC,Arena,0.0751,150532,31.4958
1779981560,481,SPSC,Arena,0.0455,150532,31.4016
1779981560,482,SPSC,Arena,0.0596,150532,31.4074
1779981560,483,SPSC,Arena,0.0632,150532,31.4505
1779981560,484,SPSC,Arena,0.0622,150532,31.4794
1779981560,485,SPSC,Arena,0.0904,150532,31.6017
1779981560,486,SPSC,Arena,0.0548,150532,31.5621
1779981560,487,SPSC,Arena,0.0598,150532,31.4522
1779981560,488,SPSC,Arena,0.0517,150532,31.4009
1779981560,489,SPSC,Arena,0.0665,150532,31.3568
1779981560,490,SPSC,Arena,0.0994,150532,41.9092
1779981560,491,SPSC,Arena,0.0546,150532,31.5063
1779981560,492,SPSC,Arena,0.0539,150532,31.4293
1779981560,493,SPSC,Arena,0.0496,150532,31.3952
1779981560,494,SPSC,Arena,0.1013,150532,31.4400
1779981560,495,SPSC,Arena,0.0861,150532,31.2567
1779981560,496,SPSC,Arena,0.0637,150532,31.2982
1779981560,497,SPSC,Arena,0.0832,150532,31.3060
1779981560,498,SPSC,Arena,0.0544,150532,31.3623
1779981560,499,SPSC,Arena,0.0665,150532,31.3909
1779981560,500,SPSC,Arena,0.0565,150532,31.2760
1779981560,501,SPSC,Arena,0.0935,150532,31.2579
1779981560,502,SPSC,Arena,0.0534,150532,31.2688
1779981560,503,SPSC,Arena,0.0613,150532,31.2896
1779981560,504,SPSC,Arena,0.0613,150532,31.5306
1779981560,505,SPSC,Arena,0.0553,150532,31.4791
1779981560,506,SPSC,Arena,0.0811,150532,31.5335
1779981560,507,SPSC,Arena,0.0749,150532,31.4717
1779981560,508,SPSC,Arena,0.0839,150532,31.3940
1779981560,509,SPSC,Arena,0.0691,150532,21.0819
1779981560,510,SPSC,Arena,0.0546,150532,31.4343
1779981560,511,SPSC,Arena,0.0744,150532,31.8580
1779981560,512,SPSC,Arena,0.0525,150532,31.9905
1779981560,513,SPSC,Arena,0.0718,150532,32.1612
1779981560,514,SPSC,Arena,0.0689,150532,32.1054
1779981560,515,SPSC,Arena,0.0672,150532,31.7640
1779981560,516,SPSC,Arena,0.0443,150532,31.4169
1779981560,517,SPSC,Arena,0.0553,150532,31.5773
1779981560,518,SPSC,Arena,0.0656,150532,31.4589
1779981560,519,SPSC,Arena,0.0648,150532,31.4982
1779981560,520,SPSC,Arena,0.0525,150532,31.2815
1779981560,521,SPSC,Arena,0.1068,150532,31.3294
1779981560,522,SPSC,Arena,0.0744,150532,31.3637
1779981560,523,SPSC,Arena,0.0618,150532,31.2479
1779981560,524,SPSC,Arena,0.0756,150532,31.2586
1779981560,525,SPSC,Arena,0.1001,150532,31.3320
1779981560,526,SPSC,Arena,0.0682,150532,31.3931
1779981560,527,SPSC,Arena,0.0725,150532,31.5444
1779981560,528,SPSC,Arena,0.0579,150532,31.5983
1779981560,529,SPSC,Arena,0.1144,150532,31.8053
1779981560,530,SPSC,Arena,0.1018,150532,31.6296
1779981560,531,SPSC,Arena,0.0978,150532,31.6210
1779981560,532,SPSC,Arena,0.0343,150532,31.2898
1779981560,533,SPSC,Arena,0.0579,150532,31.4832
1779981560,534,SPSC,Arena,0.0725,150532,31.3852
1779981560,535,SPSC,Arena,0.0529,150532,31.3351
1779981560,536,SPSC,Arena,0.1559,150532,31.3621
1779981560,537,SPSC,Arena,0.0429,150532,31.3680
1779981560,538,SPSC,Arena,0.0653,150532,31.3954
1779981561,539,SPSC,Arena,0.0615,150532,31.2996
1779981561,540,SPSC,Arena,0.0625,150532,31.3573
1779981561,541,SPSC,Arena,0.1533,150532,31.4071
1779981561,542,SPSC,Arena,0.0584,150532,31.3675
1779981561,543,SPSC,Arena,0.0670,150532,31.4400
1779981561,544,SPSC,Arena,0.0758,150532,31.4386
1779981561,545,SPSC,Arena,0.0515,150532,31.4069
1779981561,546,SPSC,Arena,0.0782,150532,31.3232
1779981561,547,SPSC,Arena,0.0608,150532,31.4445
1779981561,548,SPSC,Arena,0.0603,150532,31.3804
1779981561,549,SPSC,Arena,0.1283,150532,31.3435
1779981561,550,SPSC,Arena,0.0761,150532,41.8258
1779981561,551,SPSC,Arena,0.0610,150532,31.2865
1779981561,552,SPSC,Arena,0.0520,150532,31.3778
1779981561,553,SPSC,Arena,0.0956,150532,31.3823
1779981561,554,SPSC,Arena,0.0532,150532,31.4407
1779981561,555,SPSC,Arena,0.0715,150532,31.3873
1779981561,556,SPSC,Arena,0.0646,150532,31.3332
1779981561,557,SPSC,Arena,0.0668,150532,31.3811
1779981561,558,SPSC,Arena,0.0608,150532,31.3430
1779981561,559,SPSC,Arena,0.0606,150532,31.4956
1779981561,560,SPSC,Arena,0.0503,150532,31.3978
1779981561,561,SPSC,Arena,0.0777,150532,21.1191
1779981561,562,SPSC,Arena,0.1285,150532,31.5537
1779981561,563,SPSC,Arena,0.0620,150532,31.5068
1779981561,564,SPSC,Arena,0.0477,150532,31.3973
1779981561,565,SPSC,Arena,0.0548,150532,31.5979
1779981561,566,SPSC,Arena,0.0641,150532,31.4493
1779981561,567,SPSC,Arena,0.0582,150532,31.5101
1779981561,568,SPSC,Arena,0.0763,150532,31.5545
1779981561,569,SPSC,Arena,0.0472,150532,31.5001
1779981561,570,SPSC,Arena,0.0792,150532,31.4901
1779981561,571,SPSC,Arena,0.0763,150532,31.4384
1779981561,572,SPSC,Arena,0.0687,150532,31.3210
1779981561,573,SPSC,Arena,0.0463,150532,31.6670
1779981561,574,SPSC,Arena,0.0563,150532,32.1987
1779981561,575,SPSC,Arena,0.0553,150532,32.2568
1779981561,576,SPSC,Arena,0.0365,150532,31.9486
1779981561,577,SPSC,Arena,0.0646,150532,32.2654
1779981561,578,SPSC,Arena,0.0618,150532,31.4236
1779981561,579,SPSC,Arena,0.0691,150532,31.4527
1779981561,580,SPSC,Arena,0.1571,150532,31.4569
1779981561,581,SPSC,Arena,0.0465,150532,31.4884
1779981561,582,SPSC,Arena,0.0873,150532,31.3797
1779981561,583,SPSC,Arena,0.0722,150532,31.3318
1779981561,584,SPSC,Arena,0.0980,150532,31.4093
1779981561,585,SPSC,Arena,0.0696,150532,31.4143
1779981561,586,SPSC,Arena,0.0558,150532,31.4529
1779981561,587,SPSC,Arena,0.0896,150532,31.4596
1779981561,588,SPSC,Arena,0.0539,150532,31.3704
1779981561,589,SPSC,Arena,0.0696,150532,31.4827
1779981561,590,SPSC,Arena,0.0541,150532,31.4019
1779981561,591,SPSC,Arena,0.0703,150532,31.4007
1779981561,592,SPSC,Arena,0.0689,150532,31.4734
1779981561,593,SPSC,Arena,0.0517,150532,42.2213
1779981561,594,SPSC,Arena,0.0789,150532,31.8387
1779981561,595,SPSC,Arena,0.0808,150532,31.7280
1779981561,596,SPSC,Arena,0.0985,150532,31.6632
1779981561,597,SPSC,Arena,0.0868,150532,31.3241
1779981561,598,SPSC,Arena,0.0656,150532,31.3396
1779981561,599,SPSC,Arena,0.0758,150532,31.4021
1779981561,600,SPSC,Arena,0.0672,150532,31.3878
1779981561,601,SPSC,Arena,0.0625,150532,31.4057
1779981561,602,SPSC,Arena,0.0832,150532,31.4300
1779981561,603,SPSC,Arena,0.0722,150532,31.5886
1779981561,604,SPSC,Arena,0.0560,150532,31.6284
1779981561,605,SPSC,Arena,0.2303,150532,31.5421
1779981561,606,SPSC,Arena,0.1426,150532,31.5938
1779981561,607,SPSC,Arena,0.0589,150532,31.3706
1779981561,608,SPSC,Arena,0.0501,150532,31.3416
1779981561,609,SPSC,Arena,0.0579,150532,31.3175
1779981561,610,SPSC,Arena,0.0803,150532,31.3258
1779981561,611,SPSC,Arena,0.0620,150532,31.3396
1779981561,612,SPSC,Arena,0.0777,150532,31.5230
1779981561,613,SPSC,Arena,0.0858,150532,31.5452
1779981561,614,SPSC,Arena,0.0622,150532,31.5914
1779981561,615,SPSC,Arena,0.0710,150532,31.5919
1779981561,616,SPSC,Arena,0.0803,150532,21.0531
1779981561,617,SPSC,Arena,0.0670,150532,31.5540
1779981561,618,SPSC,Arena,0.0503,150532,31.5340
1779981561,619,SPSC,Arena,0.0763,150532,31.4701
1779981561,620,SPSC,Arena,0.0947,150532,31.4076
1779981561,621,SPSC,Arena,0.0551,150532,31.4634
1779981561,622,SPSC,Arena,0.0753,150532,31.7600
1779981561,623,SPSC,Arena,0.0696,150532,31.7194
1779981561,624,SPSC,Arena,0.1266,150532,31.5020
1779981561,625,SPSC,Arena,0.0708,150532,31.5588
1779981561,626,SPSC,Arena,0.0525,150532,31.3649
1779981561,627,SPSC,Arena,0.0501,150532,31.3828
1779981561,628,SPSC,Arena,0.1271,150532,31.4224
1779981561,629,SPSC,Arena,0.0770,150532,31.5044
1779981561,630,SPSC,Arena,0.0536,150532,31.4598
1779981561,631,SPSC,Arena,0.0741,150532,31.3668
1779981561,632,SPSC,Arena,0.0558,150532,31.2684
1779981561,633,SPSC,Arena,0.1047,150532,31.2769
1779981561,634,SPSC,Arena,0.0515,150532,31.2769
1779981561,635,SPSC,Arena,0.0598,150532,31.3380
1779981561,636,SPSC,Arena,0.0930,150532,31.3046
1779981561,637,SPSC,Arena,0.0529,150532,31.3499
1779981561,638,SPSC,Arena,0.0517,150532,31.3768
1779981561,639,SPSC,Arena,0.0529,150532,31.4341
1779981561,640,SPSC,Arena,0.0660,150532,31.4746
1779981561,641,SPSC,Arena,0.0489,150532,31.4264
1779981561,642,SPSC,Arena,0.0601,150532,31.5127
1779981561,643,SPSC,Arena,0.0544,150532,31.4138
1779981561,644,SPSC,Arena,0.0906,150532,21.1191
1779981561,645,SPSC,Arena,0.0408,150532,31.4724
1779981561,646,SPSC,Arena,0.0587,150532,31.4851
1779981561,647,SPSC,Arena,0.0529,150532,31.4250
1779981561,648,SPSC,Arena,0.0350,150532,31.2796
1779981561,649,SPSC,Arena,0.0498,150532,31.3962
1779981561,650,SPSC,Arena,0.0551,150532,31.4052
1779981561,651,SPSC,Arena,0.0515,150532,31.4152
1779981561,652,SPSC,Arena,0.1426,150532,31.4276
1779981561,653,SPSC,Arena,0.0563,150532,31.3962
1779981561,654,SPSC,Arena,0.0570,150532,31.3153
1779981561,655,SPSC,Arena,0.0684,150532,31.2989
1779981561,656,SPSC,Arena,0.1311,150532,31.3766
1779981561,657,SPSC,Arena,0.0567,150532,31.3058
1779981561,658,SPSC,Arena,0.0455,150532,31.3804
1779981561,659,SPSC,Arena,0.0582,150532,31.4910
1779981561,660,SPSC,Arena,0.0632,150532,31.4808
1779981561,661,SPSC,Arena,0.0710,150532,31.4395
1779981561,662,SPSC,Arena,0.0653,150532,31.6277
1779981561,663,SPSC,Arena,0.0901,150532,31.6041
1779981561,664,SPSC,Arena,0.0865,150532,31.5921
1779981561,665,SPSC,Arena,0.0391,150532,42.0575
1779981562,666,SPSC,Arena,0.0587,150532,31.6100
1779981562,667,SPSC,Arena,0.0505,150532,31.5444
1779981562,668,SPSC,Arena,0.0648,150532,21.2212
1779981562,669,SPSC,Arena,0.1159,150532,31.5199
1779981562,670,SPSC,Arena,0.0715,150532,31.5197
1779981562,671,SPSC,Arena,0.0315,150532,31.2688
1779981562,672,SPSC,Arena,0.0565,150532,31.4546
1779981562,673,SPSC,Arena,0.0889,150532,31.5642
1779981562,674,SPSC,Arena,0.0582,150532,31.4863
1779981562,675,SPSC,Arena,0.0682,150532,31.4362
1779981562,676,SPSC,Arena,0.1020,150532,31.4641
1779981562,677,SPSC,Arena,0.0629,150532,31.2462
1779981562,678,SPSC,Arena,0.0646,150532,31.1816
1779981562,679,SPSC,Arena,0.0818,150532,31.2159
1779981562,680,SPSC,Arena,0.0474,150532,31.1475
1779981562,681,SPSC,Arena,0.0634,150532,31.2197
1779981562,682,SPSC,Arena,0.0803,150532,31.1706
1779981562,683,SPSC,Arena,0.0861,150532,31.1162
1779981562,684,SPSC,Arena,0.0591,150532,31.2414
1779981562,685,SPSC,Arena,0.0567,150532,31.2696
1779981562,686,SPSC,Arena,0.0598,150532,31.4212
1779981562,687,SPSC,Arena,0.0715,150532,31.6133
1779981562,688,SPSC,Arena,0.0935,150532,31.5855
1779981562,689,SPSC,Arena,0.0391,150532,42.0938
1779981562,690,SPSC,Arena,0.0849,150532,31.5285
1779981562,691,SPSC,Arena,0.0641,150532,31.5208
1779981562,692,SPSC,Arena,0.0935,150532,31.4770
1779981562,693,SPSC,Arena,0.0665,150532,31.5812
1779981562,694,SPSC,Arena,0.0715,150532,31.5559
1779981562,695,SPSC,Arena,0.0725,150532,31.4083
1779981562,696,SPSC,Arena,0.1147,150532,31.2827
1779981562,697,SPSC,Arena,0.0653,150532,31.3849
1779981562,698,SPSC,Arena,0.0587,150532,31.2867
1779981562,699,SPSC,Arena,0.0584,150532,31.2881
1779981562,700,SPSC,Arena,0.0796,150532,31.3141
1779981562,701,SPSC,Arena,0.0544,150532,31.3659
1779981562,702,SPSC,Arena,0.0689,150532,31.3840
1779981562,703,SPSC,Arena,0.0620,150532,31.4431
1779981562,704,SPSC,Arena,0.0937,150532,31.2886
1779981562,705,SPSC,Arena,0.0489,150532,31.3451
1779981562,706,SPSC,Arena,0.0577,150532,31.3761
1779981562,707,SPSC,Arena,0.0582,150532,31.4121
1779981562,708,SPSC,Arena,0.0694,150532,31.4913
1779981562,709,SPSC,Arena,0.1109,150532,31.5077
1779981562,710,SPSC,Arena,0.0749,150532,31.9676
1779981562,711,SPSC,Arena,0.0846,150532,32.2921
1779981562,712,SPSC,Arena,0.0632,150532,32.6412
1779981562,713,SPSC,Arena,0.5538,150532,43.0989
1779981562,714,SPSC,Arena,0.0830,150532,32.1219
1779981562,715,SPSC,Arena,0.1647,150532,31.7707
1779981562,716,SPSC,Arena,0.0627,150532,31.6265
1779981562,717,SPSC,Arena,0.1352,150532,31.4527
1779981562,718,SPSC,Arena,0.0806,150532,31.5537
1779981562,719,SPSC,Arena,0.0904,150532,31.3592
1779981562,720,SPSC,Arena,0.0606,150532,31.3814
1779981562,721,SPSC,Arena,0.0699,150532,31.3425
1779981562,722,SPSC,Arena,0.0644,150532,31.4286
1779981562,723,SPSC,Arena,0.0558,150532,31.4741
1779981562,724,SPSC,Arena,0.0722,150532,31.4350
1779981562,725,SPSC,Arena,0.0608,150532,31.4147
1779981562,726,SPSC,Arena,0.1531,150532,31.4691
1779981562,727,SPSC,Arena,0.0622,150532,31.5068
1779981562,728,SPSC,Arena,0.0651,150532,31.4126
1779981562,729,SPSC,Arena,0.1278,150532,31.3771
1779981562,730,SPSC,Arena,0.0985,150532,31.4293
1779981562,731,SPSC,Arena,0.0672,150532,31.4655
1779981562,732,SPSC,Arena,0.0677,150532,31.4560
1779981562,733,SPSC,Arena,0.1340,150532,31.3721
1779981562,734,SPSC,Arena,0.0675,150532,31.4162
1779981562,735,SPSC,Arena,0.0598,150532,31.2672
1779981562,736,SPSC,Arena,0.0527,150532,31.3048
1779981562,737,SPSC,Arena,0.0577,150532,31.3272
1779981562,738,SPSC,Arena,0.0734,150532,31.3325
1779981562,739,SPSC,Arena,0.0594,150532,31.3458
1779981562,740,SPSC,Arena,0.0527,150532,31.2963
1779981562,741,SPSC,Arena,0.0536,150532,31.3408
1779981562,742,SPSC,Arena,0.1171,150532,31.4238
1779981562,743,SPSC,Arena,0.0770,150532,31.3041
1779981562,744,SPSC,Arena,0.0648,150532,31.2984
1779981562,745,SPSC,Arena,0.0496,150532,31.2138
1779981562,746,SPSC,Arena,0.0567,150532,31.3058
1779981562,747,SPSC,Arena,0.0632,150532,31.3642
1779981562,748,SPSC,Arena,0.0560,150532,31.3663
1779981562,749,SPSC,Arena,0.0701,150532,31.3189
1779981562,750,SPSC,Arena,0.1228,150532,31.3683
1779981562,751,SPSC,Arena,0.0689,150532,31.2746
1779981562,752,SPSC,Arena,0.0563,150532,31.3466
1779981562,753,SPSC,Arena,0.0839,150532,31.3866
1779981562,754,SPSC,Arena,0.0629,150532,31.4372
1779981562,755,SPSC,Arena,0.0832,150532,31.4734
1779981562,756,SPSC,Arena,0.0706,150532,31.4014
1779981562,757,SPSC,Arena,0.0627,150532,31.3280
1779981562,758,SPSC,Arena,0.1278,150532,31.4410
1779981562,759,SPSC,Arena,0.0625,150532,31.3826
1779981562,760,SPSC,Arena,0.0634,150532,31.4288
1779981562,761,SPSC,Arena,0.1419,150532,31.4522
1779981562,762,SPSC,Arena,0.0594,150532,31.4941
1779981562,763,SPSC,Arena,0.0734,150532,31.4689
1779981562,764,SPSC,Arena,0.0668,150532,31.3663
1779981562,765,SPSC,Arena,0.0939,150532,31.3721
1779981562,766,SPSC,Arena,0.0567,150532,31.2753
1779981562,767,SPSC,Arena,0.0989,150532,41.8460
1779981562,768,SPSC,Arena,0.0634,150532,31.4820
1779981562,769,SPSC,Arena,0.0646,150532,31.4088
1779981562,770,SPSC,Arena,0.2189,150532,31.3869
1779981562,771,SPSC,Arena,0.0460,150532,31.3962
1779981562,772,SPSC,Arena,0.0570,150532,31.2042
1779981562,773,SPSC,Arena,0.0710,150532,31.3506
1779981562,774,SPSC,Arena,0.0820,150532,31.8613
1779981562,775,SPSC,Arena,0.0479,150532,31.7955
1779981562,776,SPSC,Arena,0.0687,150532,32.1746
1779981562,777,SPSC,Arena,0.0653,150532,32.2647
1779981562,778,SPSC,Arena,0.0510,150532,31.7843
1779981562,779,SPSC,Arena,0.0951,150532,31.8174
1779981562,780,SPSC,Arena,0.0825,150532,31.5630
1779981562,781,SPSC,Arena,0.0665,150532,31.4732
1779981562,782,SPSC,Arena,0.0989,150532,31.4376
1779981562,783,SPSC,Arena,0.0761,150532,31.4565
1779981562,784,SPSC,Arena,0.0849,150532,31.4374
1779981562,785,SPSC,Arena,0.0701,150532,31.3754
1779981562,786,SPSC,Arena,0.0634,150532,21.1720
1779981562,787,SPSC,Arena,0.0968,150532,31.5194
1779981562,788,SPSC,Arena,0.0589,150532,31.4565
1779981562,789,SPSC,Arena,0.0417,150532,31.1885
1779981562,790,SPSC,Arena,0.0551,150532,31.5046
1779981562,791,SPSC,Arena,0.0501,150532,31.4207
1779981563,792,SPSC,Arena,0.0596,150532,31.4891
1779981563,793,SPSC,Arena,0.0775,150532,31.3516
1779981563,794,SPSC,Arena,0.0427,150532,31.2829
1779981563,795,SPSC,Arena,0.0498,150532,31.2927
1779981563,796,SPSC,Arena,0.0639,150532,20.8361
1779981563,797,SPSC,Arena,0.0675,150532,10.3939
1779981563,798,SPSC,Arena,0.0484,150532,21.0016
1779981563,799,SPSC,Arena,0.0489,150532,10.3266
